"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000128016",5648.86491361429,-7.20725612622293,0.521785989382407,-13.8126670184333,2.13768205564917e-43,2.36317303377732e-40
"ENSG00000175592",395.764196515131,-8.95167050222544,0.658036681286986,-13.6036041102113,3.81176680337117e-42,4.08216401098532e-39
"ENSG00000280614",689954.136603252,6.6912023782104,0.495593817176545,13.501383887981,1.53466061190041e-41,1.50265197628077e-38
"ENSG00000280800",689954.136603252,6.6912023782104,0.495593817176545,13.501383887981,1.53466061190041e-41,1.50265197628077e-38
"ENSG00000281181",689954.136603252,6.6912023782104,0.495593817176545,13.501383887981,1.53466061190041e-41,1.50265197628077e-38
"ENSG00000239002",2542.10567905438,12.3413419806236,0.919670850247481,13.4193031966845,4.66074829536776e-41,4.43677344672926e-38
"ENSG00000165030",849.822294051732,-5.69343892077885,0.429168478173965,-13.2662094499657,3.63508355045207e-40,3.36687333172952e-37
"ENSG00000116717",1372.75141618627,-5.28816017889458,0.399063846277254,-13.2514138482507,4.42782171289311e-40,3.99319605528545e-37
"ENSG00000151929",1840.2717518007,-6.45779235093145,0.487963026387677,-13.2341837428495,5.56985616321146e-40,4.8943325823912e-37
"ENSG00000144655",1532.77057599068,-4.61564887798658,0.353178760727192,-13.0688744376446,4.9593897708817e-39,4.24895718620289e-36
"ENSG00000127666",262.967678898495,-5.40813234422512,0.416268058212353,-12.9919465054564,1.35925438705053e-38,1.13613775229809e-35
"ENSG00000276966",1247.76278916288,7.09701915855471,0.549589460330366,12.9133101538894,3.78666060313337e-38,3.08973473498525e-35
"ENSG00000184260",533.593197210443,6.77499632580799,0.52672692363484,12.862445456661,7.32228975093362e-38,5.83569464568593e-35
"ENSG00000130164",2031.40436626002,-4.4907843160865,0.349276086640449,-12.8574056107923,7.81560542175826e-38,6.08729085917399e-35
"ENSG00000274266",4651.36564883742,14.3521581350467,1.12447750276757,12.763401757459,2.62482949942377e-37,1.99895348767228e-34
"ENSG00000222328",2721.71525526873,10.9842250170458,0.863464704171408,12.7211048280038,4.51431686672217e-37,3.36316606570801e-34
"ENSG00000163734",386.188086455287,-9.28802206824541,0.731159197938139,-12.7031460377405,5.6799590846569e-37,4.14153612406791e-34
"ENSG00000160741",295.424763542591,-2.8912831878495,0.230657453726658,-12.5349653398838,4.80571515565865e-36,3.43108038300879e-33
"ENSG00000107372",2697.30959616252,-2.85507764195866,0.228676075437611,-12.4852485617264,8.98622614206802e-36,6.28485652834022e-33
"ENSG00000206588",3395.01452999889,11.1853518446807,0.902829233011381,12.3892220540667,2.9892912914236e-35,1.89709282513123e-32
"ENSG00000206652",3395.01452999889,11.1853518446807,0.902829233011381,12.3892220540667,2.9892912914236e-35,1.89709282513123e-32
"ENSG00000206737",3395.01452999889,11.1853518446807,0.902829233011381,12.3892220540667,2.9892912914236e-35,1.89709282513123e-32
"ENSG00000207513",3395.01452999889,11.1853518446807,0.902829233011381,12.3892220540667,2.9892912914236e-35,1.89709282513123e-32
"ENSG00000275405",3395.01452999889,11.1853518446807,0.902829233011381,12.3892220540667,2.9892912914236e-35,1.89709282513123e-32
"ENSG00000136826",732.083390506376,-5.08681887659327,0.41649854551963,-12.2132932547144,2.63983279878207e-34,1.64485581844112e-31
"ENSG00000197111",3295.67612991806,-2.50485922303584,0.205129762481833,-12.2110960044507,2.71210860710704e-34,1.65971360652783e-31
"ENSG00000145416",333.961389120013,4.9268077218406,0.403911570871469,12.1977385079874,3.1957670305684e-34,1.92138484451893e-31
"ENSG00000238622",1173.88647698128,11.4848728217566,0.945479396764971,12.1471423502753,5.94058828250347e-34,3.51006828347231e-31
"ENSG00000238795",727.38006540763,10.4029964675726,0.86027842198269,12.0925925860104,1.15580902559878e-33,6.71348734021529e-31
"ENSG00000142627",583.749537467527,-4.9430685813615,0.409713918575814,-12.0646830806819,1.62285893707969e-33,9.26922929562015e-31
"ENSG00000282885",1697.99814699845,7.84979352331229,0.653163635699709,12.0181116863665,2.85419559545081e-33,1.60349644354261e-30
"ENSG00000173039",539.062580898075,-3.30705231017568,0.275943838102278,-11.9845122577078,4.28358096094551e-33,2.36771483115488e-30
"ENSG00000202538",4118.88033140663,15.4997993304593,1.29349540243548,11.9828793370856,4.36881665429155e-33,2.3764975673424e-30
"ENSG00000251791",591.715079317972,10.1416621431597,0.854285607724651,11.8715123507366,1.66431455255927e-32,8.91188433065721e-30
"ENSG00000060138",1484.45662107611,-4.65161314609509,0.393008356762703,-11.8359140869458,2.54555016765714e-32,1.34209237300939e-29
"ENSG00000263740",227.285644242834,7.56843739870554,0.640489819880669,11.8166396463813,3.20239496733949e-32,1.6628193262231e-29
"ENSG00000200320",1913.52324393822,12.9275022760783,1.095184814673,11.8039458755079,3.72428924532977e-32,1.90494615578285e-29
"ENSG00000267607",88.6293293293643,-7.1584181615655,0.606587087061766,-11.8011383925761,3.85066567089623e-32,1.94062224325903e-29
"ENSG00000128283",546.856777915381,-5.01300725988274,0.426250107624065,-11.7607178748304,6.22031479887601e-32,3.08942301677508e-29
"ENSG00000196428",1076.60688333313,-3.38109570352296,0.288606129809757,-11.7152594983056,1.06464756025995e-31,5.21221027001551e-29
"ENSG00000259269",61.3052682526797,24.5371648036989,2.10250088501955,11.6704658621206,1.80432473990337e-31,8.70904349809696e-29
"ENSG00000202354",2440.61144599473,14.5351966124547,1.2479150306564,11.6475851763795,2.36053322575851e-31,1.12354824509367e-28
"ENSG00000124882",278.157712752188,-8.72019574019041,0.750644893693621,-11.6169387328832,3.38032557102495e-31,1.58690078519212e-28
"ENSG00000212232",2356.29215424368,10.386079594079,0.894227079593573,11.614588543661,3.47456990869401e-31,1.60910149690464e-28
"ENSG00000171056",308.496231833298,-6.86430887794286,0.591113821051909,-11.6124993757168,3.56053446698747e-31,1.62692688244881e-28
"ENSG00000108342",1148.86770630744,-10.6324970797339,0.915753924490303,-11.6106486637792,3.6384488381028e-31,1.64065318002346e-28
"ENSG00000160271",993.137508376068,-3.29428671768965,0.284130942941905,-11.5942553935888,4.40681515247899e-31,1.96131889968124e-28
"ENSG00000143384",6376.17707763502,-2.52245653541407,0.217766745551474,-11.583295369668,5.00830560058583e-31,2.2004440119497e-28
"ENSG00000133874",218.017818681738,-4.85280044216025,0.420481483103973,-11.5410562347172,8.19131513318017e-31,3.55337176726689e-28
