"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000235089",1.01036471269923,5.05553096844864,2.01369214295202,2.51057788855319,0.0120533728554652,0.0322509408706744
"ENSG00000236496",5.18435485674743,2.83170518000965,1.12792242298499,2.51054959304354,0.012054338892238,0.0322509408706744
"ENSG00000279058",3.53521328633221,3.87629022361198,1.54399639895491,2.51055651828964,0.0120541024511229,0.0322509408706744
"ENSG00000279780",5.10270733383635,3.93217168542107,1.56633673481641,2.51042550303332,0.0120585762587791,0.0322599517417633
"ENSG00000134897",273.716416148785,1.09660473571523,0.436831677059949,2.51035992420654,0.0120608161465031,0.0322636179029733
"ENSG00000166341",394.115682133685,-1.25524409154717,0.500059523275298,-2.51018935371043,0.0120666438205062,0.0322768804500939
"ENSG00000280000",1.32718321779401,5.35753026847557,2.13458535003465,2.50986931414507,0.0120775849569502,0.0323038180215234
"ENSG00000141971",145.324646533126,-1.16179572351213,0.462907151217591,-2.50978132538294,0.0120805945539553,0.0323095388149824
"ENSG00000239474",9.01229439384539,1.92784228483614,0.76814369557526,2.50974172663408,0.012081949219661,0.0323108329906119
"ENSG00000162065",342.549989678823,1.19133918386802,0.474700358267067,2.50966565143768,0.0120845521155344,0.0323154648889463
"ENSG00000170166",4.85968360635122,-2.26635821845018,0.903108187363801,-2.50950910440281,0.0120899099011387,0.0323274624768791
"ENSG00000229890",1.61291512841127,5.65966958968058,2.255329407201,2.50946472458078,0.0120914291731317,0.0323291951937042
"ENSG00000249593",5.83519687994435,2.83714945402096,1.13070714624028,2.50918150066954,0.0121011288756215,0.0323504674393955
"ENSG00000235303",2.08411462714228,3.3479893779481,1.33436344010128,2.50905358864898,0.0121055117988815,0.032357522029196
"ENSG00000204421",4.22604830026444,-2.31914462834171,0.924345463770345,-2.50895873809135,0.0121087627748876,0.032363880395086
"ENSG00000188933",5.33763352179801,-4.35660554024124,1.73646081914265,-2.50889941898732,0.0121107963136351,0.0323658411617979
"ENSG00000288989",1.13781962952012,4.64780882441844,1.85253853213096,2.50888645164757,0.0121112408918117,0.0323658411617979
"ENSG00000108187",41.7257136989117,-1.02905467438071,0.410181197617943,-2.50878070559248,0.0121148668776271,0.0323731996515361
"ENSG00000229897",1.43638781892018,5.25108358700554,2.09311859262608,2.50873677464085,0.0121163735335281,0.0323748942417436
"ENSG00000187701",1.61446126848681,5.89199821152772,2.34869194789933,2.50862962969559,0.0121200488729636,0.0323800513701626
"ENSG00000230709",2.25181190163915,3.92055640732755,1.56281953859404,2.50864307139045,0.0121195877350367,0.0323800513701626
"ENSG00000067836",115.472795347912,-1.35423655041033,0.539858455215011,-2.50850299245749,0.0121243941207659,0.0323846651486568
"ENSG00000261515",2.03949993928133,5.76868982712892,2.29962373516759,2.50853639180608,0.0121232479695951,0.0323846651486568
"ENSG00000179476",50.8443665060597,1.02075226305732,0.406956528126261,2.50825872669285,0.012132779404425,0.0324047299057506
"ENSG00000184345",1.44960988540698,4.39092236625252,1.75069296988405,2.50810532845364,0.0121380479667476,0.032416468105235
"ENSG00000228941",1.27602781888052,4.08794883904135,1.63013970949621,2.50772913218876,0.0121509772563537,0.0324486622579532
"ENSG00000107593",3.14773010746914,3.62879252508231,1.44710671575655,2.50761915867772,0.0121547591822194,0.0324540903947207
"ENSG00000231560",1.85116131271505,3.39800000030993,1.35521315132505,2.50735465265192,0.0121638596644513,0.0324760524326614
"ENSG00000258080",1.51072552778301,5.28311047028611,2.10707827813403,2.5073157106269,0.012165199997053,0.0324772941284013
"ENSG00000286536",2.2607801981184,3.96727505735103,1.5823359507419,2.50722677159103,0.0121682616509392,0.0324831307064568
"ENSG00000231235",1.47628552220705,5.15576144106844,2.05642874412501,2.50714324811782,0.0121711375001856,0.032488470475641
"ENSG00000123200",571.629488184772,-1.19925926053038,0.478403533536243,-2.50679431998703,0.0121831581790339,0.0325112022575499
"ENSG00000262488",2.71703404503137,3.45915155828749,1.37990792144298,2.50679882659869,0.0121830028578743,0.0325112022575499
"ENSG00000286526",0.992211889995364,4.67350024355442,1.86431022243833,2.50682541312355,0.0121820865843498,0.0325112022575499
"ENSG00000168676",9.58735323103064,2.26756833447535,0.904596177097056,2.50671890052887,0.012185757784279,0.032515800973929
"ENSG00000260630",25.7136296964904,1.26853294645043,0.506075931536849,2.50660596048929,0.0121896515916383,0.0325238521578581
"ENSG00000185220",100.820869078918,1.08643312092682,0.433435696584431,2.50656124884995,0.0121911934089909,0.0325243228961426
"ENSG00000289163",0.95193627414745,4.76240582316694,1.89998436434007,2.50655000775288,0.0121915810694348,0.0325243228961426
"ENSG00000203784",1.02455810122637,4.50731533045775,1.79859512500851,2.50601998625812,0.0122098717931028,0.0325707766178915
"ENSG00000221859",1.03194507930201,4.30938162239157,1.71963664252487,2.50598383159845,0.0122111203541203,0.0325717656430155
"ENSG00000228928",1.51137444626782,5.11228971209261,2.04021143960115,2.50576465402627,0.012218691830136,0.0325896189655713
"ENSG00000180221",2.60193023215402,3.78346475152803,1.51008932681828,2.50545758077749,0.0122293066534149,0.0326085550935334
"ENSG00000214736",775.730624766369,1.34265166002527,0.535878624471841,2.50551449285476,0.0122273387158347,0.0326085550935334
"ENSG00000249846",14.17326789308,1.23714501132764,0.493779385905454,2.50546103511198,0.0122291871995091,0.0326085550935334
"ENSG00000257084",4.97746746290353,-2.34646981832999,0.936583689660614,-2.50534986273386,0.0122330321563228,0.0326161450882025
"ENSG00000218089",1.72848780684991,5.93533802450194,2.36923948663618,2.50516592264333,0.012239396176048,0.0326307683940535
"ENSG00000240720",3.84832885329973,2.73639520778387,1.09239504597896,2.50495021728301,0.0122468629578841,0.0326438806930404
"ENSG00000250950",4.92084378193617,3.60943261518874,1.44092140655783,2.5049475972539,0.012246953676705,0.0326438806930404
"ENSG00000268912",14.4264051241749,1.87359409925392,0.747946640950661,2.50498364010637,0.0122457057408763,0.0326438806930404
"ENSG00000173809",118.039234609997,3.77842121700335,1.50861389010346,2.50456478081627,0.0122602151421579,0.0326768814153793
"ENSG00000106701",156.260542785143,1.21368760690523,0.484622409354795,2.50439844191497,0.0122659813916273,0.032689901997969
"ENSG00000243033",2.08558870757173,4.07620179890191,1.62768843658255,2.50428872460395,0.0122697861307095,0.032697693490815
"ENSG00000164893",5.46136628139776,3.73011028921289,1.48959669233557,2.50410752682618,0.0122760719340824,0.032712095165965
"ENSG00000180530",1927.80267697631,-1.36611521981106,0.545568400668254,-2.50402189374924,0.0122790435629231,0.032717664113588
"ENSG00000214530",807.342712368517,-1.73570408605249,0.693178808084308,-2.50397742373189,0.0122805870075617,0.0327194271201683
"ENSG00000172459",1.40618407954111,5.0737321401068,2.02636211050812,2.50386251983094,0.0122845758344427,0.0327206568740816
"ENSG00000188738",143.150853827717,1.84678066365618,0.737569382632085,2.50387381464476,0.0122841836902173,0.0327206568740816
"ENSG00000259707",1.71151668450314,4.25741116667579,1.70029929578963,2.50391867903386,0.0122826261546546,0.0327206568740816
"ENSG00000285606",1.57154348168666,4.30486930337164,1.71941835364115,2.50367765020966,0.0122909958925092,0.032733057746892
"ENSG00000271095",5.27866193759024,4.12472125522228,1.64762495373704,2.50343456249969,0.0122994422425151,0.0327532010801467
"ENSG00000054654",3680.14316315115,1.02766207386694,0.410552452302623,2.50312004739759,0.012310378046011,0.0327789796714029
"ENSG00000230612",3.96345911378166,3.40995888402808,1.36229139810972,2.50310534791577,0.0123108893629243,0.0327789796714029
"ENSG00000168126",5.60114834248472,4.07155931315854,1.62663490032464,2.50305665539694,0.0123125832514663,0.0327811375567846
"ENSG00000287425",1.95394936976337,3.58518366004783,1.43246870184494,2.50280069325794,0.0123214909172172,0.032800146493598
"ENSG00000261904",1.46935366870979,5.44539871781689,2.17576479580431,2.50275155123276,0.0123232017479609,0.0328023474935321
"ENSG00000128253",4.14991016175583,2.36869942600913,0.946620253831583,2.50226996139315,0.0123399789585358,0.0328446495398772
"ENSG00000215720",1.59881095033085,4.48111619525349,1.79086212755532,2.50221171485188,0.0123420094721142,0.0328453419975809
"ENSG00000248748",1.39907074961415,5.27997669131456,2.11012055442339,2.5022156578904,0.0123418720058023,0.0328453419975809
"ENSG00000249958",1.7430992645801,5.68467253013824,2.27194397046066,2.50211827582422,0.0123452674376454,0.032849300361511
"ENSG00000289169",1.20281732251364,4.78156646869093,1.91099069258494,2.5021401136303,0.0123445059443524,0.032849300361511
"ENSG00000165131",1.89519528629979,3.22338714179477,1.28828858327546,2.50206916652117,0.0123469800512738,0.0328515016336273
"ENSG00000198417",40.4272507593499,-1.36552190446536,0.545770181760728,-2.50200899591106,0.0123490786983658,0.0328535026039619
"ENSG00000288845",2.79088451393293,2.57424508273679,1.02887623471036,2.50199683488798,0.0123495028922562,0.0328535026039619
"ENSG00000289221",1.03959704101421,5.01783241832884,2.00586474813528,2.50158063897059,0.0123640281834145,0.0328897863483963
"ENSG00000070718",320.940367717792,1.0884129962758,0.435104274846049,2.50149920191179,0.0123668721168299,0.0328903331933715
"ENSG00000203395",1.0560508313503,4.70691900332355,1.88167784596627,2.5014478506051,0.0123686656977391,0.0328903331933715
"ENSG00000258216",1.37187721055519,4.29574423166712,1.71727854212536,2.50148367098943,0.0123674145512808,0.0328903331933715
"ENSG00000266522",1.32178554691972,4.264792241261,1.70487967148364,2.50152096514216,0.0123661120476595,0.0328903331933715
"ENSG00000286885",4.04478198513131,2.21119458610601,0.883961147538602,2.50146128284382,0.0123681965188398,0.0328903331933715
"ENSG00000241556",1.68958909494668,4.54031386538826,1.81511266045883,2.50139507276675,0.0123705093441541,0.0328928785183936
"ENSG00000204393",0.993286048046394,5.24099612829549,2.09528353843622,2.50133026492777,0.0123727735580109,0.0328965416769526
"ENSG00000213413",7.22729036602536,2.09408794611603,0.837288074863587,2.50103639235183,0.012383045292543,0.0329214930590457
"ENSG00000198478",307.346757398295,-1.70147525924045,0.680359331270788,-2.5008479799379,0.0123896348487128,0.0329342926209856
"ENSG00000278986",5.82245228130571,2.54075686132039,1.01595754792563,2.50084943658136,0.0123895838919958,0.0329342926209856
"ENSG00000254109",5.33966013661875,-1.93914024369765,0.775414035126104,-2.50078042936416,0.0123919981260627,0.0329382150763384
"ENSG00000224236",1.36474211004513,4.86872776126343,1.9470243355654,2.50059933629417,0.0123983356922171,0.0329526999638571
"ENSG00000254271",1.55375930950326,3.97932289651067,1.59146702331068,2.50041178247765,0.0124049023858555,0.0329677917153383
"ENSG00000288095",2.67586601736926,3.09301540893952,1.23710991218706,2.50019450856346,0.0124125135001247,0.032980932755863
"ENSG00000267650",3.61841974297391,2.15332283683456,0.861435179512565,2.49969224388189,0.0124301236863116,0.0330229948810967
"ENSG00000047597",32.2426225361106,1.27479954991871,0.510041115954541,2.4994054597597,0.0124401887076509,0.0330473684268396
"ENSG00000282222",1.71088092939495,5.03825084958144,2.01594195070023,2.49920432869181,0.0124472519411803,0.0330637648027373
"ENSG00000281468",4.93104576076508,2.70360046342044,1.0818108439171,2.49914343031639,0.0124493912442475,0.0330670802798172
"ENSG00000170264",30.812673564122,-1.05342903379937,0.421525128489277,-2.49908952658363,0.0124512851037098,0.0330697434012066
"ENSG00000268350",104.492163699023,-1.72049956692136,0.68847601982427,-2.49899708541848,0.0124545335353783,0.033076003533048
"ENSG00000212993",15.8878050558802,1.77493528087414,0.710272011623907,2.49895146060461,0.0124561370921934,0.0330778947214577
"ENSG00000273311",20.4412165674206,1.27595980127123,0.510604652534883,2.49891926157892,0.0124572688883299,0.033078532944781
"ENSG00000235026",8.69173251906008,3.38621207662911,1.35512064273309,2.49882701941548,0.0124605117056435,0.0330824089402982
"ENSG00000111319",372.662259231341,-2.53822036930681,1.01580542947605,-2.49872691723651,0.0124640316913707,0.0330870195979397
"ENSG00000128833",758.356156280255,-1.16814468045197,0.46756282362343,-2.49836946273723,0.0124766083829443,0.0331180363872617
"ENSG00000241861",1.27775696610748,5.48714994062912,2.19639496689339,2.49825282944908,0.0124807144435647,0.0331241964196347
"ENSG00000289151",3.36089079530334,2.88411708477523,1.15444989102108,2.49826095286327,0.012480428420998,0.0331241964196347
"ENSG00000143079",532.085554749296,-1.02006203543877,0.408328373783108,-2.49814144921654,0.0124846366879706,0.033132236371323
"ENSG00000251548",1.19736326360694,5.03849148379651,2.01708204205904,2.49791103125047,0.0124927542999038,0.0331514082137046
"ENSG00000227321",3.31075306551999,3.52848425966256,1.41263328328944,2.49780626111696,0.0124964468913011,0.0331588356942663
"ENSG00000259477",1.18859662609711,5.15949164402438,2.0656791854717,2.49772165993249,0.0124994293395255,0.0331643779100774
"ENSG00000197070",338.589766589768,-1.27527125622626,0.5105815813954,-2.49768362724914,0.0125007703122683,0.0331655643648668
"ENSG00000226995",2.49794457701216,4.32188629421803,1.73053369322701,2.49742972999203,0.01250972559552,0.0331869505932198
